epoch,train_loss,train_acc,train_auc_roc,train_auc_prc,val_loss,val_acc,val_auc_roc,val_auc_prc
88,0.22557642148016807,0.9147892520727525,0.9654738345932754,0.9555035044725582,0.2711559496240993,0.8942448106811307,0.9543073788118972,0.9441836252409047
89,0.2244360881202693,0.9152841081738073,0.9656978792233746,0.9561183552691767,0.2696105379580556,0.8957572754772087,0.9553567198430682,0.9467378452866724
90,0.2229223446804973,0.9152797673308156,0.9661552207707957,0.9565540860874485,0.27113372152137893,0.8961484301658496,0.9542584953559584,0.9443675896985453
91,0.22288866803795843,0.9163215696488258,0.966125005699747,0.956219539333983,0.2679234570092599,0.8965917388129759,0.9555430528071259,0.9470813337387611
92,0.2212625718521162,0.9169032426097148,0.9664380987941306,0.9568171077295511,0.2651044617912077,0.897999895692083,0.9566174616844119,0.9477867294282383
93,0.2203706856551319,0.917020445370491,0.9668133714447931,0.957401764151748,0.2701170333883891,0.8948576196933348,0.9558843478871293,0.9467421549674997
94,0.2205911571392092,0.9173373269088857,0.9667395522412822,0.9569343862952684,0.267107125773872,0.8962657765724419,0.9557746495400328,0.9472200623974364
95,0.2178088298625104,0.9183357207969788,0.9676313464669186,0.9583033179905969,0.26896303293415763,0.8968394701157818,0.9555695660120436,0.9465555820658138
96,0.21805056912330734,0.9187220558232408,0.9672397552840861,0.9574338964263792,0.2689940423329804,0.8964091999582768,0.9557279274922126,0.9469537079137802
97,0.2193499070212168,0.9175760732734297,0.9668401272576057,0.9572030091393086,0.2667642615380371,0.8964483154271409,0.9566762810896099,0.9486297810662816
98,0.21803390069616832,0.9182054955072275,0.9673468144876238,0.9580449223805901,0.26611346675368064,0.8968785855846458,0.9565803077010652,0.9486499403738735
99,0.21650976489809087,0.9185961713764813,0.9677923035005267,0.9586494705528881,0.26521086853214754,0.8977000104307917,0.9570196668568116,0.9486218159673885
100,0.2161723361493668,0.919017233146677,0.967724131820991,0.9581303110395558,0.2708173881696687,0.8960441222488786,0.9549616092029635,0.9456427292280867
101,0.21545592675623226,0.9193862048009723,0.9681129133740247,0.9591377380368036,0.26740922193103456,0.8974262021487431,0.9562510113771572,0.9476480571505556
102,0.21682534650813562,0.9187871684681165,0.9676637797262597,0.958575058813538,0.2686291682691585,0.8970220089704809,0.9561658038886692,0.9472634674412046
103,0.21552818013095512,0.9193080696271216,0.9680222658620431,0.9585654221881563,0.2690680938423818,0.8970220089704809,0.9560313892600317,0.9463890538410377
104,0.2131925607633688,0.9201415114815297,0.9686860630801837,0.9596883584758263,0.2667666417696658,0.8973088557421508,0.9569200013602354,0.9486795139362683
105,0.2130886086931389,0.9203628944741069,0.968646004770322,0.9598897861549333,0.2664458552447128,0.897673933451549,0.9570027992373762,0.9487549855142724
106,0.21242671688589188,0.9207318661284022,0.9688622458697826,0.9599346448873588,0.26688745569682937,0.8970611244393449,0.9570670182528194,0.949051770344374
107,0.2132239876630411,0.9204453704909493,0.9686123152536459,0.9593011326955465,0.2697515643132893,0.8972045478251799,0.9562652157419459,0.9477316146289664
108,0.21317747001945597,0.9206276858966012,0.9685321422935984,0.9592309547165928,0.26913455137684733,0.8955877751121311,0.9570530369309322,0.9489690333901444
109,0.2126664102508277,0.9205408690367669,0.9687842868772141,0.9597722116933629,0.2669176641943756,0.8987561280901221,0.9570021202485429,0.9481892894051466
110,0.21122190933905008,0.921135564526631,0.9692171757063033,0.9603598836988038,0.2648196643294365,0.8985214352769375,0.9580753435304051,0.9495256681282657
111,0.2123620644449158,0.9214741502799844,0.9686906500870545,0.9593989767947024,0.2650216222959576,0.8990690518410347,0.9574972268695235,0.9491923987029564
112,0.21197711179957818,0.9210791335677389,0.9689700982847913,0.9599001536123729,0.26792694867135985,0.8978955877751121,0.9569238291300319,0.9486770827817821
113,0.2098563079537837,0.922194730216608,0.9695143434825265,0.9606830961421688,0.270424040534318,0.8958224679253155,0.9562062739351554,0.9479413800798996
114,0.2098430554949172,0.9216521248426445,0.9695424720019066,0.9605582555491936,0.2722944702602992,0.8974001251695004,0.9557635487356191,0.9464941562433627
115,0.21027766219747973,0.9217172374875201,0.9693005660192069,0.9603399585001179,0.2668756382133611,0.8985475122561802,0.9570665840671707,0.9486165713981162
116,0.20887411206180595,0.9224378174241438,0.9697136095248721,0.9605738001639406,0.2684169086901901,0.8980129341817044,0.957505747040365,0.9488676467548239
117,0.20926593244062838,0.9225029300690194,0.9695571521800533,0.9603158023577185,0.26713085823018295,0.8980650881401898,0.9573318935986567,0.9491584989687077
118,0.20856978568995263,0.9224030906802101,0.9697760617758582,0.9608827887489751,0.26523202204929347,0.9000599770522583,0.9577694123104603,0.9493844168683383
119,0.20852593102067865,0.9227894257064722,0.969680026659111,0.9604794529715206,0.26700053747719665,0.8983258579326171,0.9571858599988647,0.9489802530906006
120,0.2077113370069609,0.9228111299214308,0.9700382091224298,0.9611941525838988,0.263165735456709,0.9009726713257536,0.9584034641190176,0.9502051377142688
121,0.20814914258436523,0.9226852454746712,0.9699236355893568,0.9610374145029994,0.2662949954691229,0.8989777824136852,0.9577286263998648,0.949744274536728
122,0.20633126979083885,0.9228719017233147,0.9703723696918909,0.9618768338919493,0.26389302522693225,0.8995253989777824,0.9583763168058506,0.9503249444572581
123,0.20794381709460424,0.9228284932933976,0.9699101255940962,0.9609229462290172,0.26590360878741665,0.8998122457494524,0.9580331568015861,0.94946047143899
124,0.20698979798536693,0.9237357294786648,0.9701516225347349,0.9610803050851167,0.2691584029771668,0.8980129341817044,0.9567948535521524,0.9479993975733333
125,0.20757534607443467,0.9230455354429831,0.9699387942268745,0.9608067909951767,0.26822096030120496,0.8982345885052675,0.9576699100160069,0.9492847084824338
126,0.2060606935926779,0.9242826756956201,0.9703517252026338,0.9616651461217344,0.2652755440605735,0.9009074788776468,0.9580627171261445,0.9494949982625194
127,0.20641888224577157,0.9231540565177757,0.9702448991990476,0.9615578991051653,0.26560588098485016,0.8997600917909669,0.9579701675821416,0.9498171809604532
128,0.20594301072679863,0.9238182054955072,0.9703846404261285,0.9616310264434,0.26418570647389394,0.9001512464796078,0.9583252484814886,0.9507554517413124
129,0.2062192824517459,0.9239267265703,0.9702154699530463,0.9612640082328067,0.26735201609499004,0.8988213205382288,0.9574391303137294,0.9494277859332172
130,0.20504503594743362,0.9239310674132917,0.9707132179897655,0.9620176938732838,0.2691867158486794,0.898612704704287,0.9567909907619004,0.9479172984550802
131,0.20469939989669406,0.9240873377609932,0.9709336770010216,0.962148763288989,0.2690925953552847,0.8989647439240639,0.9565593304481663,0.9478251510688249
132,0.20619108059815908,0.9237661153796067,0.9702062868193324,0.9612903758644961,0.2691491221820797,0.8985214352769375,0.9570488705167303,0.9485542231769402
133,0.20650486125866147,0.923657594304814,0.9701956905044633,0.9613450475696022,0.2662213026258686,0.8994210910608115,0.9578198026660025,0.949885017063529
134,0.2052371406876524,0.9237053435777228,0.9705030115608707,0.9616718047908634,0.26714745780356525,0.8991733597580056,0.9576508663682629,0.9491249089380539
135,0.20440372648574248,0.9244997178452056,0.9706878571181636,0.9621078259715952,0.26962204250625865,0.8977391258996558,0.9568957345645417,0.9486820182413913
136,0.20486516484852213,0.9248686894995009,0.970657639522164,0.9617506874349112,0.26831982783484387,0.8984823198080735,0.9574690830033922,0.9495084653863233
137,0.20529696169364017,0.9240873377609932,0.9705845600162376,0.9619424836996017,0.2680808613928762,0.899655783873996,0.9573913270518433,0.948955259315477
138,0.20342020021444518,0.9247297825237661,0.971197274310124,0.9626593721225778,0.2690894441676983,0.8978825492854907,0.9570352016589081,0.94931250772185
139,0.20494807075490637,0.9245561488040978,0.9705543548942498,0.9614640435494428,0.2675153493843922,0.8991603212683843,0.95800131674737,0.9497597115544683
140,0.20454098476341895,0.9243608108694709,0.9708110287877219,0.9621526230421661,0.2688446837432991,0.8992385522061125,0.9572690563611894,0.9485053283586301
141,0.20489776156004733,0.9248643486565091,0.9704266843649904,0.961561264158191,0.26811408746027404,0.8992255137164911,0.9574598909838107,0.9494624629716854
142,0.20369167167310287,0.9248947345574511,0.9708628575523515,0.9622251512565381,0.26618190831706334,0.8994471680400542,0.9582716236638682,0.9501958791779767
143,0.2060430778541483,0.924030906802101,0.9701712706858661,0.960939291630903,0.2681698379656365,0.8996688223636174,0.957550815646675,0.9489997980746785
144,0.20278350843004495,0.9255415201632157,0.9712288551912321,0.9624685967288433,0.26959327002865835,0.8995514759570251,0.9569716157317011,0.9481597516466558
145,0.2050551854097611,0.9239874983721839,0.9706257058639476,0.9618189770881336,0.2681435062164831,0.8994862835089183,0.9576569303471509,0.9497822671451543
146,0.2038082263536139,0.9252897512696966,0.9708185735297263,0.9619916946581368,0.26899620891239095,0.8990951288202774,0.957461582505816,0.9491590440010496
147,0.2046064836075567,0.9248600078135174,0.9707608183659373,0.9618840562001301,0.2675846957079845,0.8998513612183164,0.9578833484726877,0.949720550874463
148,0.2039889954134331,0.9250336415331858,0.9707628170342366,0.9618450883534966,0.2694887323288496,0.8988473975174716,0.9571205097887057,0.9487727199611173
149,0.20646115337510734,0.9231757607327343,0.9701095962705298,0.9612925524187738,0.2680264324046181,0.8995905914258893,0.9578642351240368,0.9497464992175434
150,0.20233583534677735,0.9251725485089204,0.971464700349396,0.9631696531493744,0.2661970646212021,0.9004641702305205,0.9583107279125863,0.9501271054206243
151,0.2054069329166845,0.9246516473499153,0.9704512056338576,0.9611156836133861,0.2674110498979938,0.899655783873996,0.9578986748520728,0.9499339391354219
152,0.20141645880249395,0.9259408777184529,0.9715426908850092,0.9631270216271289,0.26717355322934816,0.9003598623135496,0.9577060803665571,0.9490678903841221
153,0.20378217031652793,0.9246733515648738,0.970868109337365,0.962085762604598,0.2686099838362479,0.9001512464796078,0.9575798724246828,0.9486316471418347
154,0.2041479553418808,0.9246169206059817,0.9706897007846204,0.9620055610659954,0.266465797990831,0.9007119015333264,0.958474147298555,0.9504763125468645
155,0.20180108902685892,0.9254894300473152,0.9715520152275499,0.9631469009384669,0.26899619061817304,0.8999035151768019,0.9575028141622102,0.9491854384949522
156,0.20261309977612593,0.9254286582454313,0.9712464111001338,0.9626005706563301,0.26661805263758825,0.90084228642954,0.9582415951532189,0.9501105571058668
157,0.2030174539488637,0.9248990754004428,0.971232745801544,0.9627117826883098,0.26812973282465763,0.8993819755919474,0.9578304434444315,0.9497619009798065
158,0.2056828465013396,0.9237357294786648,0.9703083127780182,0.9613536175215303,0.2684208973705974,0.8994471680400542,0.9578680462336164,0.9498087268276576
159,0.20448033993906634,0.9248903937144594,0.9706246879695236,0.9614989777724005,0.2688515060659468,0.8988734744967143,0.9581636963998122,0.9498225756170082
160,0.20364322529001805,0.9253157963276468,0.9707382612828296,0.9615818954036748,0.26934458886270196,0.898104203609054,0.9575105244425155,0.9495220807589669
161,0.20433331118946652,0.9249381429873681,0.9706393105260276,0.9616137901879,0.26739202236325943,0.8991603212683843,0.958267486830051,0.9501936328424744
162,0.202163634191253,0.9253375005426053,0.9713740433782699,0.9626632586958648,0.26888282120358376,0.9000730155418797,0.9576189630732238,0.9488130074721031
163,0.20363381705945652,0.9246473065069236,0.9709469904269631,0.9622762782242404,0.2689253086589655,0.8988213205382288,0.9573974447514301,0.9497292623456307
164,0.2027928400276156,0.9254981117332987,0.9711082289360782,0.9624754989585562,0.2657107721780654,0.9005293626786273,0.9586718765308699,0.9507633110249004
165,0.20185209005642885,0.9255284976342406,0.9714997170481502,0.9629334886291189,0.2687069550599571,0.8991342442891416,0.9574058221204137,0.9498454799822648
166,0.20191288534505772,0.9254243174024396,0.9714435362101498,0.9630996726979577,0.26568491087785984,0.9013507875247732,0.9590240435923097,0.9509340673884985
167,0.20301176616431638,0.9254112948734644,0.970928671643688,0.9621441939128886,0.2706466350252516,0.8994471680400542,0.9570264989056917,0.9476652505248749
168,0.202647063605445,0.925328818856622,0.971176205101498,0.9626424160576016,0.2682793022221714,0.8997600917909669,0.9578072282824188,0.9496122436924734
169,0.20179800202411646,0.9257021313539089,0.9714645736496162,0.9625474178419499,0.26978805654673377,0.8992646291853552,0.9571389961692001,0.9486998018536289
170,0.20184803408079274,0.9257108130398923,0.9714187863766887,0.9627371548881436,0.2653438797630731,0.9013899029936372,0.9586551003726241,0.951020316189669
171,0.20312978243017463,0.9250857316490863,0.9708435529829846,0.9622170950910668,0.26458245066006314,0.9014811724209868,0.9593516888547389,0.9518603689408021
172,0.20274458754707936,0.9253765681295307,0.9710458912500328,0.962264621785462,0.26650167210974735,0.9010639407531031,0.9585048282776923,0.9504697603831432
173,0.20301817382365697,0.9250770499631028,0.9709992277437378,0.9623209872962957,0.2690430623038638,0.8993950140815687,0.9578291266073001,0.9494925605020215
174,0.20267304357461602,0.9248556669705257,0.9711829203405717,0.9627877803841801,0.26986552399540514,0.899329821633462,0.9572470920754501,0.9489477297155785
175,0.20349828347880047,0.9255545426921908,0.9708300741915962,0.9617314392644222,0.2668859885316379,0.8999687076249088,0.9585202284380374,0.9506844166612698
176,0.20318642629927974,0.9252072752528541,0.9710885518422252,0.9620431344076333,0.26895437901679325,0.8991603212683843,0.9576885106379877,0.9497463950905048
177,0.2011200423773551,0.9263315535877067,0.971601313878224,0.9629258402349854,0.2712954337658817,0.8990560133514134,0.9568094757823772,0.9479863418784887
178,0.20113486475922682,0.9260450579502539,0.97160825805875,0.9630100059556362,0.265448233637855,0.9011552101804527,0.9588717192306795,0.9512634918867566
179,0.2037089249337874,0.9248990754004428,0.9706620607490435,0.9616476111883182,0.2668695656427865,0.9000730155418797,0.9585952684342537,0.9508921941729783
180,0.2028488313770907,0.9257368580978426,0.970944244599284,0.9613638522944145,0.2693671277495237,0.9001512464796078,0.957548444795832,0.9483689445017314
181,0.20274434971699165,0.9256022919650996,0.971153704358715,0.9620768217618002,0.27012710570916026,0.8994602065296756,0.9572863163457295,0.9482852606333835
182,0.20207859409835008,0.9252637062117464,0.9713977005862948,0.9629235463341196,0.2681738247777643,0.9003989777824137,0.9581894381346937,0.9500224379000338
183,0.20053370113486543,0.9262447367278726,0.971653973163302,0.9631448628860705,0.26909644436858626,0.8995123604881611,0.9576847338688547,0.9493899663186338
184,0.20089765377962046,0.926014672049312,0.9716976477305913,0.9631696220646493,0.2664220860880558,0.9015724418483363,0.9584509436966928,0.9504098103128907
185,0.2014085565126361,0.9262881451577897,0.9715652427674714,0.9626870919895366,0.26812993169539634,0.900372900803171,0.9581175509994937,0.9498396462500043
186,0.201817025724253,0.9256500412380084,0.9714622646384596,0.9627857065399859,0.26805477227137087,0.9004511317408991,0.9579844120674522,0.9496302304445949
187,0.20264094202614816,0.925328818856622,0.9710778873536791,0.9624835449513591,0.26581287020014016,0.9007770939814332,0.9588925149212165,0.9510662383228077
188,0.2018849353300861,0.9258714242305855,0.9712778767379562,0.9626770088119679,0.2706977928861085,0.8994602065296756,0.9573086410361578,0.9486030698841369
189,0.2009203581390175,0.925849720015627,0.9717243102709604,0.963535738118203,0.268888793051821,0.9000339000730155,0.9576632115888652,0.9497139590834671
