epoch,train_loss,train_acc,train_auc_roc,train_auc_prc,val_loss,val_acc,val_auc_roc,val_auc_prc
63,0.2572532559580111,0.8997482311064808,0.9563495919695206,0.944817476524884,0.28259008330150875,0.8888599144675081,0.9491187198911802,0.9380179373402486
64,0.25428912571726014,0.900342926596345,0.9571870101695172,0.9459593151782553,0.2855405276885082,0.8864347553979347,0.9477648266980047,0.9380978592150166
65,0.2547186431205536,0.8996961409905804,0.9569391381421586,0.9456675176781097,0.28623315511958947,0.8857567539376239,0.9475855882662417,0.9363556813073981
66,0.2540341094748792,0.9006294222337978,0.9570963689510703,0.9462353826976334,0.28207725152813184,0.8880124126421195,0.949660064053678,0.9393404960172487
67,0.2515638412514686,0.9016799062377914,0.9578987459942054,0.9470360895282095,0.2811978575838138,0.8893944925419839,0.9497582797713939,0.9400132301327099
68,0.25089764390605684,0.9025741198940834,0.9580596784189624,0.9475410448740023,0.27740448411144925,0.8897465317617608,0.951043916736605,0.9409574851779904
69,0.25003070551218837,0.9029908408212874,0.9583028175952658,0.9471732286247541,0.279615879798689,0.8908678418691979,0.950494894254218,0.9398094063324767
70,0.24780970330365018,0.9043755697356427,0.9590592244007405,0.9482541685345627,0.28058598091769693,0.8902680713466152,0.9502077513386953,0.9390953421551981
71,0.24768024708199388,0.9039414854364718,0.9589076677596896,0.9479497309994088,0.27620151342111643,0.8910373422342756,0.9515474938877813,0.941201800276474
72,0.24656089481824842,0.9046186569431783,0.9593236264908656,0.9482299471630246,0.27865105662217066,0.8890685303014498,0.9507566650196672,0.9413742577024182
73,0.24598176244046532,0.9050831271432912,0.9593612151725384,0.9480074946100382,0.2776051695744487,0.8912198810889747,0.950708525833411,0.9399783191957178
74,0.2419966516499874,0.9058688197247906,0.9607405537310617,0.9509315705725053,0.2767881431245849,0.8911286116616252,0.9512221422951913,0.9415687403759273
75,0.24356832549861462,0.9050353778703825,0.9600895642703184,0.9496221769877915,0.275770806484107,0.8916501512464796,0.95219108282041,0.942618499289326
76,0.24069889547867604,0.9071797543082867,0.9610978634657961,0.9506782134865295,0.27746669534188534,0.8923672681756545,0.9520960583842104,0.9416089699650076
77,0.24039243144278424,0.9081043538655207,0.9611397711326758,0.9503392312615548,0.2756214047157194,0.8936320016689266,0.9518048690760472,0.9414101892680247
78,0.24154203188017268,0.907561748491557,0.9608167313895457,0.9497488269827266,0.2745254766403901,0.8936450401585481,0.9526400403010233,0.9428109828303003
79,0.23967007059715023,0.9076789512523332,0.9611714130271518,0.9507830629838322,0.2747538331509432,0.8919109210389069,0.9527654563725962,0.9436138275716656
80,0.23646266144788602,0.9091635195554977,0.9623594912961633,0.952285625954907,0.2762387448684185,0.8915719203087514,0.9524074368150194,0.9421881514042225
81,0.2368315376540245,0.9087511394712853,0.9621432764637301,0.9520382588826783,0.27049979275317665,0.8940883488056743,0.9541876316340724,0.9448260725935099
82,0.23643991337880424,0.9087294352563268,0.9622120845816602,0.952371952320002,0.2672175764260382,0.8974913945968499,0.9553679624293263,0.9464886692715891
83,0.23489557868693237,0.9098971220210965,0.9626665432003316,0.9525692930878576,0.2724160872274685,0.893749348075519,0.952974282669276,0.9433817307759994
84,0.23294189317429154,0.9106524287016539,0.9632134231655876,0.9534424073642334,0.272897974575251,0.8933060394283926,0.9533142303117502,0.943885295850082
85,0.23272146653807163,0.9104657724530104,0.9632806973946306,0.9534753315667976,0.2743501858802263,0.8934755397934703,0.9529736546811064,0.9435286860738682
86,0.2343484737819571,0.9090853843816469,0.9627574247413531,0.9528492048260586,0.270689488762895,0.895444351726296,0.954371550226721,0.9448288039098645
87,0.23112316727702928,0.9113860311672527,0.963725063558057,0.9538024111758518,0.26888588554881293,0.8964613539167623,0.954668326147562,0.9455734592079746
88,0.22987792179180566,0.9117072535486391,0.9640589765692631,0.9544435075418409,0.2720167023354456,0.8952357358923543,0.9532083355941361,0.942909024297993
89,0.22966668410472904,0.9120892477319096,0.9639937573111581,0.9541928125925557,0.27154247282294197,0.8949619276103056,0.9535544294965685,0.9436933904543015
90,0.2284845344022718,0.912037157616009,0.9644679230216079,0.9551378419959329,0.267648156403973,0.8959919682903933,0.9550250693285339,0.9460638935812093
91,0.22964023295394578,0.9115205972999957,0.963800075141411,0.9543355279790822,0.2711976439684017,0.8956399290706165,0.9537476846106784,0.9442479394622559
92,0.2281537353764776,0.9128792811564006,0.9644014580958878,0.9548265908378293,0.2703717727351266,0.89577031396683,0.9544479924011787,0.9445540891677122
93,0.2271212670970678,0.912575422146981,0.9648534761044638,0.9556650458480613,0.2673310662529523,0.8963700844894128,0.9554998073045331,0.9462778094396014
94,0.22536851563451915,0.9135911794070408,0.9652366947759097,0.9562642859760472,0.2714528851207185,0.8956138520913738,0.9541359744220493,0.9443407500243205
95,0.2252599771788547,0.9138689933585102,0.9651184488335138,0.9558583320840847,0.2681037003639357,0.8979347032439762,0.9553112449314725,0.9455327220410316
96,0.22675225391861734,0.9131570951078699,0.9645946336549448,0.9550597610970446,0.2694934300850613,0.8962788150620632,0.9547729744089606,0.9459014935241249
97,0.2242021785051183,0.9146807309979598,0.9654860265264305,0.9560373678681414,0.26837700066358067,0.8970480859497236,0.9556070997803311,0.946251742547727
98,0.22503557087786522,0.9139384468463776,0.9651219651481052,0.9556936256477147,0.26827380651476185,0.8970480859497236,0.9548913782293088,0.9450852388789055
99,0.22281293134005858,0.9148587055606199,0.9659417652952567,0.9568620116129786,0.27128503788458835,0.8962136226139564,0.9540581446895403,0.9439076801495646
100,0.222901554530852,0.9145027564352998,0.9658580872133111,0.9569584673105911,0.2652196944275949,0.8983258579326171,0.956340205077503,0.9480231305197334
101,0.22246656552776672,0.9154143334635586,0.9660641243828245,0.9570503255862791,0.2669701197509959,0.8967221237091896,0.9556078481300666,0.9467992883127673
102,0.22179222637183882,0.9158006684898207,0.9661607081299686,0.9569251994680178,0.2686328869474261,0.8951053509961406,0.9558061193294319,0.947485279627011
103,0.22102616503016476,0.9163172288058341,0.9663572452655751,0.9572772264826421,0.2702108644445634,0.8963700844894128,0.9545403658228903,0.9450420587749777
104,0.22128145855484352,0.916169640144116,0.9662534153613034,0.9569745972896534,0.2660676364395334,0.8982215500156462,0.9557454190197648,0.9471130370335376
105,0.22264294313769709,0.9146286408820593,0.9658507099471607,0.9565477791603105,0.2664929545558604,0.8981563575675394,0.9558647500321753,0.9472436569697628
106,0.2224333453528732,0.9155358770673264,0.9658196027393223,0.9563578137880648,0.2689004357781017,0.8968785855846458,0.9554013257033583,0.9463503233927048
107,0.2213492109806902,0.91640838650866,0.966212879496531,0.9568109935598154,0.2669445994289001,0.8974392406383644,0.9558975033382722,0.9473389356328247
108,0.22054003247612078,0.9154881277944177,0.9664735967033216,0.9574386110450761,0.26663871197925815,0.8977391258996558,0.9566388547627205,0.9483444716110639
109,0.21947135128830852,0.9162347527889916,0.966757465185792,0.9582372726252276,0.26777206635318485,0.897713048920413,0.9556988989345719,0.946879763178137
110,0.2208846865933135,0.9158050093328124,0.9663588165388111,0.9572611187655499,0.26285774588796285,0.9002164389277146,0.957834227013653,0.9499752204004089
111,0.22126580836815662,0.9151278378261058,0.9662104327813302,0.9571173857589348,0.2649024872371001,0.8993558986127047,0.9566126438217349,0.9479672858944044
112,0.21907966837766255,0.9163953639796849,0.9668023258770757,0.9578550218880435,0.2687627117763387,0.897347971211015,0.9554906965460088,0.9466186066808023
113,0.22002559207004976,0.9160611190693233,0.9664593598990324,0.9573197998624684,0.26572979230807126,0.8996688223636174,0.956462126583614,0.9475594132555663
114,0.21920443020326663,0.9163432738637843,0.9666840412690125,0.9575238178925751,0.2693186789343824,0.898286742463753,0.9551919285392523,0.9462701935357372
115,0.21827303137043705,0.9169206059816817,0.9669655561202966,0.9581348477246908,0.2679060331173805,0.8984040888703453,0.9558177573408342,0.9474716929263042
116,0.2192803803073732,0.9161870035160828,0.966739734489984,0.9575529521235493,0.26993440278282477,0.8979477417335976,0.9555873009827629,0.9462753817980163
117,0.21855375433633606,0.9165820202283284,0.9669107494209256,0.9578388189588419,0.26594832006119534,0.898430165849588,0.9566691970974524,0.9481873027426997
118,0.21705268259966864,0.917437166297695,0.9674896003156899,0.9588315303367563,0.26662768154195515,0.8984171273599666,0.9566899931279939,0.94857135798216
119,0.21796073144537947,0.91709423970135,0.9670790136627152,0.958027779391761,0.2658387188109663,0.898899551475957,0.9566763297102425,0.948822770502987
120,0.2162739815131168,0.9173807353388028,0.9676781332812681,0.958899907870946,0.26680941025656457,0.8990038593929279,0.9562971207370068,0.9478320882552352
121,0.21743129148517223,0.9171463298172505,0.9672204126143393,0.9582819351430414,0.26677286796193306,0.8985996662146657,0.9567278244001514,0.9485909199172351
122,0.21813959423859314,0.9170812171723749,0.9669359684807277,0.9577403124594778,0.2666351338975731,0.898899551475957,0.956951683652399,0.9480572935475878
123,0.21638920513137883,0.9180318617875591,0.967369312931571,0.9582811363609756,0.2672958794059925,0.8993037446542193,0.9565991208258106,0.9481732749303482
124,0.2176508670921887,0.9174849155706039,0.9669421737173859,0.9577127609601853,0.26549774394973397,0.8992124752268698,0.9569400126605678,0.9485420419288481
125,0.21886146569017084,0.9167903806919304,0.9665671386005465,0.9573019801733685,0.26615813662688254,0.8995123604881611,0.9569546236706467,0.9490652337685327
126,0.21589712578308956,0.9177887745800234,0.9676245350912781,0.9587766881600689,0.26792062126559363,0.8987691665797434,0.9560008612828845,0.9475379333714556
127,0.2160767926576315,0.9179624082996918,0.9676708509834238,0.9588605980119058,0.2660513826843794,0.8994732450192969,0.9575726962913262,0.9492819389491546
128,0.21643908896002031,0.9176151408603551,0.967538241574645,0.9585855624266484,0.2684226361761703,0.8987822050693648,0.9563199244936673,0.9481287845102092
129,0.21550220012413823,0.9182098363502192,0.9677365615140838,0.9588050368528908,0.26680624689562943,0.8991472827787629,0.9565398988553752,0.9479994921018386
130,0.21532168123086315,0.9183574250119373,0.9677738294892944,0.9591090103971545,0.2681168981329348,0.8989777824136852,0.9563483913640008,0.947726375391449
131,0.21625976865995455,0.9174588705126535,0.9675209129113329,0.9586727782290773,0.26683000150706204,0.8986518201731512,0.95669115662313,0.9483673308447613
132,0.21587273583010821,0.9181273603333767,0.9675567253465089,0.9586095650988892,0.2671111973020622,0.8983910503807239,0.9564052584638009,0.9483156300698855
133,0.21387530371029922,0.9188045318400834,0.9682599277036057,0.9597247834374257,0.2671130001949073,0.8980911651194325,0.9564985546575171,0.9480290932947634
134,0.21425965571626532,0.9184225376568129,0.9681421834350556,0.9598069523349607,0.2676339967166021,0.8990690518410347,0.9562061811139478,0.9476504292120667
135,0.21488647326460295,0.9185093545166472,0.9679657096354328,0.9591780565458102,0.2665435436981319,0.8991212057995202,0.9568160888684085,0.9490268227635783
136,0.2146815814274169,0.9187046924512741,0.9679735079654262,0.9588864322141781,0.26691855892618294,0.8990560133514134,0.9566029176552046,0.947894399870767
137,0.2145656468680725,0.9187177149802491,0.9680006501711128,0.9588678232594011,0.2641587072235956,0.899616668405132,0.9575790972145979,0.9501991742065575
138,0.21581472221951303,0.9177931154230151,0.9676328669396481,0.9585943893440128,0.26796700637482546,0.8982997809533744,0.9563455951676243,0.9475093529101176
139,0.21458502057880743,0.9186526023353735,0.9679317361936701,0.9591106962026781,0.26451995890792346,0.9005293626786273,0.9575736989643705,0.9498559768464839
140,0.21366742345309483,0.918735078352216,0.9681604113954664,0.9593620814477701,0.2690299702340997,0.898143319077918,0.9561412494492337,0.9474980786088918
141,0.21294569019880716,0.9189998697747103,0.9683862539414179,0.9599290226510966,0.26809323890634207,0.8984040888703453,0.9562612614905039,0.9478413717298521
142,0.21411156276967908,0.9186612840213569,0.9680543994059325,0.9589806165302637,0.2657031064064843,0.9002425159069574,0.9571083614306641,0.9485851608363592
143,0.21408893504003873,0.9188262360550419,0.9680508469506248,0.959423451443313,0.2637612376196163,0.9005945551267341,0.9580261659706406,0.9505154657393289
144,0.21423228898075103,0.9191300950644615,0.9680538684878783,0.9588251635329588,0.2651686517161722,0.8991603212683843,0.9571744552304969,0.9493474583921893
145,0.21283160789163907,0.9190693232625776,0.9684847727054846,0.9599024436038769,0.26672713456517455,0.8983128194429957,0.9568843212960634,0.9488654067058752
146,0.21255416356050735,0.9192690020401962,0.9686660151953925,0.9600847847230238,0.2671348599543521,0.899616668405132,0.9566625143105142,0.9482646441336986
147,0.21504154769854864,0.9184442418717715,0.9676941297502861,0.9587658672493639,0.2651120676006529,0.8998904766871806,0.9575485267368978,0.9499043807506834
148,0.213024989851736,0.9193818639579806,0.968421638190128,0.9596064411247253,0.26600498673228734,0.8989908209033065,0.9572202188058481,0.9491053578007521
149,0.21250489777707698,0.9196075877935495,0.9685339241929705,0.9600426881846069,0.2653368076691727,0.9002555543965787,0.9571033487454528,0.9487332744138334
150,0.21206108769652962,0.9197985848851847,0.9686787100837115,0.9599160461817942,0.26719938730116716,0.8990820903306561,0.9566893634398019,0.9486817106439837
151,0.2131777615463764,0.918869644484959,0.9683619178230617,0.9596973474528193,0.2673132149820297,0.8992907061645979,0.9569919796166206,0.9492280929229511
152,0.21363035759503277,0.9189043712288927,0.9680957953368485,0.9589922816638112,0.2652196903708482,0.8999687076249088,0.9573849172884568,0.9492502225636711
153,0.2121701934531201,0.9201588748534966,0.9685224084567665,0.9597583235801744,0.2679154409088456,0.8985605507458017,0.9566681328836076,0.9486738609485995
154,0.21317661445877817,0.919078004948561,0.9683049415501261,0.9593669035820976,0.2668601878370522,0.9003207468446855,0.9570775012691958,0.9485880599943906
155,0.21288680833777593,0.9190302556756522,0.9684779684524671,0.9597268073356837,0.2680961828143775,0.8993037446542193,0.9565360554453755,0.9478729927881746
156,0.21047080101787088,0.9204236662759908,0.969199486540286,0.9607150208438183,0.264845257934097,0.9006075936163555,0.9576709868100153,0.9495665027559321
157,0.21510151035010922,0.9181707687632938,0.9676909529473894,0.9585445833184822,0.2643133893218915,0.90112913320121,0.9579490560274956,0.9499473644701366
158,0.21300030536430548,0.919286365412163,0.9683530083638869,0.959371073274019,0.2673434675691075,0.8994862835089183,0.9567069396284554,0.9488130502042623
159,0.2148285651889253,0.9185180362026305,0.9677475113974641,0.9587741894170347,0.2671590638978894,0.8992255137164911,0.9569562386916568,0.948816845325024
160,0.21169808732064568,0.9198159482571515,0.9687238242499266,0.9600958975477792,0.26729959525852615,0.9002685928862001,0.9570251609882865,0.9480401628251064
161,0.21235248275208235,0.9194860441897816,0.9686120438402568,0.9597145595082152,0.2713408378014366,0.8973610097006363,0.9555017514498252,0.9465249908518243
162,0.21290222955913332,0.9195815427355992,0.9684273957190573,0.9595599753268835,0.26931038568822385,0.8988343590278502,0.9563544393626808,0.947331576774621
163,0.21277960798711099,0.9188826670139341,0.9685621912831686,0.9598797272913185,0.26651427912627546,0.8997470533013455,0.9573148797773191,0.9489420826881407
164,0.21341103132324676,0.9193341146850719,0.9681821505075088,0.9590037157883478,0.2669729543258217,0.8997731302805883,0.9568353399188508,0.9487289481883912
165,0.21162233416309797,0.9197985848851847,0.9688521405259818,0.9599002287520596,0.2684685647817154,0.8989517054344425,0.956434452263591,0.9484288372579148
166,0.21120480862196087,0.920076398836654,0.9687761175301678,0.9596883438838082,0.2678619174019965,0.8991212057995202,0.9564682136828029,0.9482109291827849
167,0.21241700196139912,0.9195381343056822,0.9684732984237001,0.9595920856653954,0.2669003547058621,0.8992646291853552,0.9569620218268913,0.9487531749684248
168,0.21112204790141229,0.9195077484047403,0.9690729782422015,0.9607384655492824,0.2684270541039003,0.8989125899655784,0.9562489213699678,0.9474163505596336
169,0.21168464208265536,0.9196944046533837,0.9687634235463087,0.9603406776868203,0.2686007033613485,0.8992255137164911,0.9562895114380154,0.9477586559884073
170,0.20959586263292856,0.9204714155488996,0.9694502088981464,0.9610564691936833,0.2637922099637105,0.9018592886200063,0.958035592593274,0.9500654264497322
171,0.21317332262299346,0.9190432782046274,0.9682164645915411,0.9594115163891156,0.2690480164930969,0.8995384374674038,0.9562548218067282,0.9472541096104403
172,0.20955282141996526,0.9204844380778747,0.9693823665551293,0.9612260709676638,0.2670525835293282,0.8992646291853552,0.9568756909637891,0.9487608973127546
173,0.21078439180134392,0.9205929591526675,0.9689790586575304,0.9601511419136869,0.2659314373579788,0.9005684781474914,0.9572866505700774,0.9485610253523213
174,0.21253113229691725,0.9191170725354864,0.9685221339908244,0.9596975067448991,0.26698161173727286,0.8991472827787629,0.9571039131527954,0.9488573964292488
175,0.21097150145007768,0.9200243087207536,0.9689409093236792,0.9605590363009303,0.26786261501010844,0.8995514759570251,0.9565131309871445,0.9478305442981687
176,0.2127587389862154,0.9191214133784781,0.9682602047698703,0.9595014642303527,0.26772533812711397,0.9001382079899864,0.9568860624587148,0.9479065263198069
177,0.210541452059094,0.9204410296479576,0.9689632325284899,0.9604651099197795,0.26907873297926405,0.898143319077918,0.9564302722492122,0.9483164415587194
178,0.21147923035361252,0.9195815427355992,0.9689188768650911,0.9606200003723283,0.26408887491884475,0.9005293626786273,0.9578410186020064,0.9502126269941431
179,0.21132215297345813,0.9196944046533837,0.9689380862777225,0.9602415120286346,0.26668493231307533,0.8993950140815687,0.9569699476700008,0.9490143602476158
180,0.2106980282595812,0.9198463341580935,0.9690493171525352,0.9606460744391094,0.26925936604585665,0.8985605507458017,0.955964559010618,0.9470646947204255
181,0.21055343460474193,0.9200112861917784,0.9691803733395935,0.9609000036099005,0.2671840691499321,0.9005293626786273,0.9569740569634598,0.9480144434595638
182,0.21235294165687646,0.9196509962234666,0.9684782850134874,0.9596302765892392,0.264696612060412,0.9007249400229478,0.957933996891587,0.9500384524284287
183,0.21318431352427494,0.9189173937578677,0.9681872731054775,0.9592517930416401,0.26734491285273565,0.8989125899655784,0.9569396937364189,0.9491124560164398
184,0.21284569568164585,0.9194903850327734,0.968292650767024,0.959566639832992,0.2648461610156527,0.9006467090852196,0.957797846540369,0.9499677858539755
185,0.21294635678427437,0.9189173937578677,0.9683806768522701,0.9594647645804968,0.26684642400111896,0.8994210910608115,0.9569964785551486,0.9492520198699529
186,0.2107413351725967,0.9201415114815297,0.9690694694647775,0.9604655452737881,0.2674220011245972,0.8997079378324815,0.9567659076155867,0.9482576406625371
187,0.21217500580230633,0.9194773625037982,0.9686267470444493,0.9600002569725481,0.2648535290064821,0.9007640554918118,0.9576725399502205,0.9494934527173494
188,0.21155155509013024,0.9198289707861267,0.9688551060243977,0.9603559590272573,0.26510371858899306,0.9003077083550641,0.957658199923667,0.9496224099243845
189,0.2129462505595709,0.918735078352216,0.9682897795208832,0.9598571514060198,0.2673736505044866,0.899799207259831,0.9567540690015749,0.9480939147388852
